Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2267 milliseconds.
Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2267.452738ms, 60000.000000ms, Xm: 686, a: 1.346208, r: 0.258000
Jun 04 14:16:26.401 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2246ms (2245.754652ms, 60000.000000ms, Xm: 704, a: 1.387424, r: 0.266000) based on 1000 circuit times
Jun 04 14:16:56.177 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2249ms (2249.448914ms, 60000.000000ms, Xm: 704, a: 1.385461, r: 0.266000) based on 1000 circuit times
Jun 04 14:17:06.387 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2255ms (2255.184934ms, 60000.000000ms, Xm: 704, a: 1.382431, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:07.356 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2258ms (2257.500544ms, 60000.000000ms, Xm: 704, a: 1.381213, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:08.571 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2262ms (2261.741773ms, 60000.000000ms, Xm: 704, a: 1.378992, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:18.915 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2262ms (2261.557965ms, 60000.000000ms, Xm: 704, a: 1.379088, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:21.051 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2261ms (2261.355122ms, 60000.000000ms, Xm: 704, a: 1.379194, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:22.062 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2265ms (2265.367198ms, 60000.000000ms, Xm: 704, a: 1.377102, r: 0.263000) based on 1000 circuit times
Jun 04 14:17:26.338 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2264ms (2264.462657ms, 60000.000000ms, Xm: 704, a: 1.377573, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:26.358 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2264ms (2264.489043ms, 60000.000000ms, Xm: 704, a: 1.377559, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:26.665 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2268ms (2268.128171ms, 60000.000000ms, Xm: 703, a: 1.373999, r: 0.263000) based on 1000 circuit times
Jun 04 14:17:26.727 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2264ms (2264.352748ms, 60000.000000ms, Xm: 703, a: 1.375956, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:44.530 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2262ms (2261.746456ms, 60000.000000ms, Xm: 703, a: 1.377312, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:46.277 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2258ms (2258.467743ms, 60000.000000ms, Xm: 703, a: 1.379024, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:46.865 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2263ms (2262.727927ms, 60000.000000ms, Xm: 703, a: 1.376801, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:47.177 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2266ms (2265.772672ms, 60000.000000ms, Xm: 703, a: 1.375219, r: 0.263000) based on 1000 circuit times
Jun 04 14:17:47.901 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2264ms (2264.121247ms, 60000.000000ms, Xm: 705, a: 1.379427, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:48.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2263ms (2263.304264ms, 60000.000000ms, Xm: 705, a: 1.379853, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:51.387 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2268ms (2267.698151ms, 60000.000000ms, Xm: 705, a: 1.377563, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:52.066 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2264ms (2264.172136ms, 60000.000000ms, Xm: 705, a: 1.379400, r: 0.265000) based on 1000 circuit times
Jun 04 14:17:53.492 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2266ms (2265.616928ms, 60000.000000ms, Xm: 705, a: 1.378646, r: 0.263000) based on 1000 circuit times
Jun 04 14:17:54.275 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2263ms (2263.049966ms, 60000.000000ms, Xm: 705, a: 1.379986, r: 0.264000) based on 1000 circuit times
Jun 04 14:17:56.291 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2268ms (2267.764718ms, 60000.000000ms, Xm: 705, a: 1.377528, r: 0.262000) based on 1000 circuit times
Jun 04 14:17:56.880 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2268ms (2268.291320ms, 60000.000000ms, Xm: 705, a: 1.377254, r: 0.262000) based on 1000 circuit times
Jun 04 14:17:59.867 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2258ms (2257.707415ms, 60000.000000ms, Xm: 717, a: 1.403136, r: 0.265000) based on 1000 circuit times
Jun 04 14:18:02.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2254ms (2253.878356ms, 60000.000000ms, Xm: 717, a: 1.405215, r: 0.266000) based on 1000 circuit times
Jun 04 14:18:28.074 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2254ms (2253.960478ms, 60000.000000ms, Xm: 718, a: 1.406883, r: 0.266000) based on 1000 circuit times
Jun 04 14:18:28.489 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2250ms (2249.897228ms, 60000.000000ms, Xm: 725, a: 1.421177, r: 0.266000) based on 1000 circuit times
Jun 04 14:18:34.065 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2251ms (2250.707506ms, 60000.000000ms, Xm: 725, a: 1.420725, r: 0.266000) based on 1000 circuit times
Jun 04 14:18:34.068 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2258ms (2257.575650ms, 60000.000000ms, Xm: 725, a: 1.416914, r: 0.265000) based on 1000 circuit times
Jun 04 14:18:34.179 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2261ms (2261.308717ms, 60000.000000ms, Xm: 725, a: 1.414856, r: 0.264000) based on 1000 circuit times
Jun 04 14:18:34.180 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2263ms (2263.053653ms, 60000.000000ms, Xm: 725, a: 1.413898, r: 0.264000) based on 1000 circuit times
Jun 04 14:18:38.460 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2270ms (2270.412447ms, 60000.000000ms, Xm: 725, a: 1.409877, r: 0.263000) based on 1000 circuit times
Jun 04 14:18:58.834 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2267ms (2266.530596ms, 60000.000000ms, Xm: 725, a: 1.411993, r: 0.263000) based on 1000 circuit times
Jun 04 14:18:59.462 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2266ms (2265.989634ms, 60000.000000ms, Xm: 725, a: 1.412289, r: 0.262000) based on 1000 circuit times
Jun 04 14:18:59.756 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2265ms (2265.359777ms, 60000.000000ms, Xm: 725, a: 1.412634, r: 0.262000) based on 1000 circuit times
Jun 04 14:19:01.788 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2264ms (2264.149669ms, 60000.000000ms, Xm: 724, a: 1.411586, r: 0.264000) based on 1000 circuit times
Jun 04 14:19:03.202 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2271ms (2270.967612ms, 60000.000000ms, Xm: 724, a: 1.407873, r: 0.263000) based on 1000 circuit times
Jun 04 14:19:13.365 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2281ms (2281.385380ms, 60000.000000ms, Xm: 709, a: 1.377139, r: 0.262000) based on 1000 circuit times
Jun 04 14:19:30.026 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2280ms (2279.627890ms, 60000.000000ms, Xm: 704, a: 1.369747, r: 0.261000) based on 1000 circuit times
Jun 04 14:19:30.406 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2280ms (2280.030781ms, 60000.000000ms, Xm: 704, a: 1.369541, r: 0.261000) based on 1000 circuit times
Jun 04 14:19:30.552 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2278ms (2278.372061ms, 60000.000000ms, Xm: 704, a: 1.370390, r: 0.261000) based on 1000 circuit times
Jun 04 14:19:33.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2270ms (2270.121152ms, 60000.000000ms, Xm: 713, a: 1.389714, r: 0.262000) based on 1000 circuit times
Jun 04 14:19:33.756 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2269ms (2269.365671ms, 60000.000000ms, Xm: 713, a: 1.390114, r: 0.262000) based on 1000 circuit times
Jun 04 14:19:33.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2275ms (2274.544361ms, 60000.000000ms, Xm: 713, a: 1.387382, r: 0.263000) based on 1000 circuit times
Jun 04 14:19:36.351 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2290ms (2289.956915ms, 60000.000000ms, Xm: 697, a: 1.353034, r: 0.261000) based on 1000 circuit times
Jun 04 14:19:36.446 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2291ms (2291.334402ms, 60000.000000ms, Xm: 697, a: 1.352350, r: 0.262000) based on 1000 circuit times
Jun 04 14:20:09.339 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2290ms (2289.727664ms, 60000.000000ms, Xm: 697, a: 1.353148, r: 0.262000) based on 1000 circuit times
Jun 04 14:20:47.513 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2291ms (2290.911906ms, 60000.000000ms, Xm: 697, a: 1.352560, r: 0.262000) based on 1000 circuit times
Jun 04 14:21:20.191 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2306ms (2305.753868ms, 60000.000000ms, Xm: 680, a: 1.318055, r: 0.261000) based on 1000 circuit times
Jun 04 14:21:53.965 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2308ms (2308.344025ms, 60000.000000ms, Xm: 680, a: 1.316844, r: 0.261000) based on 1000 circuit times
Jun 04 14:22:04.730 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2310ms (2310.457634ms, 60000.000000ms, Xm: 680, a: 1.315859, r: 0.261000) based on 1000 circuit times
Jun 04 14:22:08.999 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2314ms (2313.807163ms, 60000.000000ms, Xm: 680, a: 1.314302, r: 0.261000) based on 1000 circuit times
Jun 04 14:22:35.240 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2311ms (2311.089095ms, 60000.000000ms, Xm: 680, a: 1.315565, r: 0.261000) based on 1000 circuit times
Jun 04 14:22:54.324 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2311ms (2311.089095ms, 60000.000000ms, Xm: 680, a: 1.315565, r: 0.261000) based on 1000 circuit times
Jun 04 14:22:58.321 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2311ms (2311.089095ms, 60000.000000ms, Xm: 680, a: 1.315565, r: 0.261000) based on 1000 circuit times
Jun 04 14:23:01.666 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2310ms (2310.073813ms, 60000.000000ms, Xm: 680, a: 1.316038, r: 0.262000) based on 1000 circuit times
Jun 04 14:23:09.290 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2311ms (2311.216537ms, 60000.000000ms, Xm: 679, a: 1.313925, r: 0.262000) based on 1000 circuit times
Jun 04 14:23:21.550 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2311ms (2311.181338ms, 60000.000000ms, Xm: 679, a: 1.313942, r: 0.262000) based on 1000 circuit times
Jun 04 14:24:08.221 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2310ms (2310.038631ms, 60000.000000ms, Xm: 680, a: 1.316054, r: 0.262000) based on 1000 circuit times
Jun 04 14:24:15.406 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2306ms (2305.620356ms, 60000.000000ms, Xm: 680, a: 1.318118, r: 0.261000) based on 1000 circuit times
Jun 04 14:24:16.878 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2306ms (2306.177219ms, 60000.000000ms, Xm: 681, a: 1.319445, r: 0.261000) based on 1000 circuit times
Jun 04 14:24:18.532 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2308ms (2308.331932ms, 60000.000000ms, Xm: 681, a: 1.318435, r: 0.261000) based on 1000 circuit times
Jun 04 14:24:28.892 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2301ms (2300.605299ms, 60000.000000ms, Xm: 681, a: 1.322067, r: 0.260000) based on 1000 circuit times
Jun 04 14:24:52.434 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2300ms (2300.089609ms, 60000.000000ms, Xm: 681, a: 1.322310, r: 0.260000) based on 1000 circuit times
Jun 04 14:24:57.413 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2298ms (2297.874676ms, 60000.000000ms, Xm: 680, a: 1.321761, r: 0.260000) based on 1000 circuit times
Jun 04 14:25:15.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2294ms (2294.149549ms, 60000.000000ms, Xm: 679, a: 1.321924, r: 0.260000) based on 1000 circuit times
Jun 04 14:25:19.007 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2294ms (2293.539448ms, 60000.000000ms, Xm: 679, a: 1.322213, r: 0.260000) based on 1000 circuit times
Jun 04 14:25:23.034 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2295ms (2295.097549ms, 60000.000000ms, Xm: 679, a: 1.321476, r: 0.259000) based on 1000 circuit times
Jun 04 14:25:23.302 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2299ms (2298.637897ms, 60000.000000ms, Xm: 679, a: 1.319805, r: 0.260000) based on 1000 circuit times
Jun 04 14:25:24.226 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2296ms (2296.277375ms, 60000.000000ms, Xm: 679, a: 1.320918, r: 0.259000) based on 1000 circuit times
Jun 04 14:25:24.362 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2302ms (2302.372660ms, 60000.000000ms, Xm: 679, a: 1.318051, r: 0.260000) based on 1000 circuit times
Jun 04 14:25:25.003 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2321ms (2321.403556ms, 60000.000000ms, Xm: 670, a: 1.295166, r: 0.260000) based on 1000 circuit times
Jun 04 14:25:25.424 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2326ms (2326.034722ms, 60000.000000ms, Xm: 670, a: 1.293092, r: 0.259000) based on 1000 circuit times
Jun 04 14:25:27.719 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2311ms (2311.376858ms, 60000.000000ms, Xm: 683, a: 1.320181, r: 0.262000) based on 1000 circuit times
Jun 04 14:25:28.532 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2315ms (2314.621268ms, 60000.000000ms, Xm: 683, a: 1.318664, r: 0.263000) based on 1000 circuit times
Jun 04 14:25:30.818 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2313ms (2313.411848ms, 60000.000000ms, Xm: 683, a: 1.319229, r: 0.263000) based on 1000 circuit times
Jun 04 14:25:31.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2320ms (2319.921607ms, 60000.000000ms, Xm: 683, a: 1.316197, r: 0.263000) based on 1000 circuit times
Jun 04 14:25:32.409 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2324ms (2323.907785ms, 60000.000000ms, Xm: 683, a: 1.314352, r: 0.264000) based on 1000 circuit times
Jun 04 14:25:35.691 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2315ms (2315.262439ms, 60000.000000ms, Xm: 690, a: 1.329469, r: 0.265000) based on 1000 circuit times
Jun 04 14:25:36.702 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2323ms (2322.581359ms, 60000.000000ms, Xm: 690, a: 1.326012, r: 0.265000) based on 1000 circuit times
Jun 04 14:25:37.682 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2326ms (2325.541238ms, 60000.000000ms, Xm: 690, a: 1.324622, r: 0.264000) based on 1000 circuit times
Jun 04 14:25:38.194 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2338ms (2337.528455ms, 60000.000000ms, Xm: 681, a: 1.304999, r: 0.264000) based on 1000 circuit times
Jun 04 14:25:38.329 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2324ms (2324.152501ms, 60000.000000ms, Xm: 695, a: 1.333200, r: 0.266000) based on 1000 circuit times
Jun 04 14:25:40.251 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2331ms (2331.088106ms, 60000.000000ms, Xm: 695, a: 1.329918, r: 0.265000) based on 1000 circuit times
Jun 04 14:25:41.802 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2337ms (2337.420652ms, 60000.000000ms, Xm: 695, a: 1.326943, r: 0.266000) based on 1000 circuit times
Jun 04 14:25:42.983 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2338ms (2337.935313ms, 60000.000000ms, Xm: 695, a: 1.326702, r: 0.266000) based on 1000 circuit times
Jun 04 14:25:43.078 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2335ms (2335.442756ms, 60000.000000ms, Xm: 695, a: 1.327870, r: 0.266000) based on 1000 circuit times
Jun 04 14:25:44.543 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2334ms (2334.437701ms, 60000.000000ms, Xm: 694, a: 1.326765, r: 0.266000) based on 1000 circuit times
Jun 04 14:25:45.831 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2339ms (2338.960174ms, 60000.000000ms, Xm: 694, a: 1.324651, r: 0.267000) based on 1000 circuit times
Jun 04 14:25:46.521 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2336ms (2335.990502ms, 60000.000000ms, Xm: 694, a: 1.326038, r: 0.267000) based on 1000 circuit times
Jun 04 14:26:13.855 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2331ms (2330.986761ms, 60000.000000ms, Xm: 696, a: 1.331548, r: 0.267000) based on 1000 circuit times
Jun 04 14:26:14.874 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2335ms (2334.726658ms, 60000.000000ms, Xm: 696, a: 1.329784, r: 0.267000) based on 1000 circuit times
Jun 04 14:26:15.179 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2331ms (2330.840871ms, 60000.000000ms, Xm: 704, a: 1.344328, r: 0.267000) based on 1000 circuit times
Jun 04 14:26:16.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2321ms (2320.788992ms, 60000.000000ms, Xm: 704, a: 1.349199, r: 0.268000) based on 1000 circuit times
Jun 04 14:26:58.317 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2320ms (2320.008410ms, 60000.000000ms, Xm: 704, a: 1.349579, r: 0.268000) based on 1000 circuit times
