Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3776 milliseconds.
Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3775.792295ms, 74077.655817ms, Xm: 763, a: 1.006460, r: 0.357000
Jun 09 22:36:12.089 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3522ms (3522.190633ms, 64925.016655ms, Xm: 736, a: 1.027995, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:12.211 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3521ms (3520.954637ms, 64696.133870ms, Xm: 737, a: 1.029118, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:12.402 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3516ms (3516.371272ms, 63489.983166ms, Xm: 743, a: 1.035349, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:12.428 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3522ms (3521.803717ms, 63771.044785ms, Xm: 743, a: 1.034322, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:12.504 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3515ms (3515.142145ms, 63426.503081ms, Xm: 743, a: 1.035582, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:12.904 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3515ms (3515.362506ms, 63437.880917ms, Xm: 743, a: 1.035540, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:14.755 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3517ms (3517.042537ms, 63365.833843ms, Xm: 744, a: 1.036118, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:17.082 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3518ms (3518.050172ms, 63417.793722ms, Xm: 744, a: 1.035927, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:17.578 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3523ms (3522.779474ms, 63662.035999ms, Xm: 744, a: 1.035032, r: 0.348000) based on 1000 circuit times
Jun 09 22:36:34.574 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3528ms (3528.345082ms, 63950.251595ms, Xm: 744, a: 1.033982, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:30.224 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3528ms (3528.345082ms, 63950.251595ms, Xm: 744, a: 1.033982, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:30.263 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3539ms (3538.754346ms, 64491.572112ms, Xm: 744, a: 1.032029, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:33.993 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3539ms (3539.067487ms, 64186.365538ms, Xm: 746, a: 1.033750, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:34.475 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3544ms (3543.864645ms, 64435.628185ms, Xm: 746, a: 1.032851, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:44.064 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3532ms (3531.856195ms, 63812.844920ms, Xm: 746, a: 1.035106, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:49.439 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3531ms (3530.935872ms, 63765.277274ms, Xm: 746, a: 1.035280, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:51.314 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3531ms (3530.935872ms, 63765.277274ms, Xm: 746, a: 1.035280, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:53.586 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3528ms (3527.563335ms, 63591.162184ms, Xm: 746, a: 1.035916, r: 0.346000) based on 1000 circuit times
Jun 09 22:37:54.743 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3520ms (3519.865085ms, 63037.505032ms, Xm: 747, a: 1.038272, r: 0.349000) based on 1000 circuit times
Jun 09 22:38:37.316 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3516ms (3516.316096ms, 62855.810614ms, Xm: 747, a: 1.038948, r: 0.349000) based on 1000 circuit times
Jun 09 22:38:43.665 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3509ms (3509.393997ms, 62502.407153ms, Xm: 747, a: 1.040271, r: 0.349000) based on 1000 circuit times
Jun 09 22:38:43.783 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3497 milliseconds.
Jun 09 22:38:43.783 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3497.383506ms, 61892.290740ms, Xm: 747, a: 1.042581, r: 0.348000
Jun 09 22:38:45.873 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3500ms (3499.678309ms, 62008.562784ms, Xm: 747, a: 1.042138, r: 0.348000) based on 1000 circuit times
Jun 09 22:38:47.923 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3497ms (3497.116829ms, 61878.788071ms, Xm: 747, a: 1.042633, r: 0.348000) based on 1000 circuit times
Jun 09 22:38:48.394 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3497ms (3497.116829ms, 61878.788071ms, Xm: 747, a: 1.042633, r: 0.348000) based on 1000 circuit times
Jun 09 22:38:48.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3497ms (3497.045619ms, 61875.182818ms, Xm: 747, a: 1.042646, r: 0.348000) based on 1000 circuit times
Jun 09 22:38:50.299 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 3506 milliseconds.
Jun 09 22:38:50.299 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3505.649616ms, 62311.779977ms, Xm: 747, a: 1.040989, r: 0.348000
Jun 09 22:38:52.257 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3523ms (3522.610019ms, 63973.001102ms, Xm: 742, a: 1.033275, r: 0.349000) based on 1000 circuit times
Jun 09 22:38:53.100 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3529ms (3528.529539ms, 64442.649608ms, Xm: 741, a: 1.031271, r: 0.346000) based on 1000 circuit times
Jun 09 22:38:54.785 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3530ms (3529.906017ms, 64514.607426ms, Xm: 741, a: 1.031013, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:07.834 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3521ms (3520.779398ms, 64038.471729ms, Xm: 741, a: 1.032726, r: 0.348000) based on 1000 circuit times
Jun 09 22:39:14.478 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3506ms (3506.421884ms, 63294.076772ms, Xm: 741, a: 1.035441, r: 0.347000) based on 1000 circuit times
Jun 09 22:39:15.972 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3502ms (3502.431968ms, 63088.215767ms, Xm: 741, a: 1.036200, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:16.122 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3503ms (3502.611529ms, 63097.470903ms, Xm: 741, a: 1.036165, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:16.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3507ms (3507.298228ms, 63339.350497ms, Xm: 741, a: 1.035274, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:16.435 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3514ms (3514.111087ms, 63692.035190ms, Xm: 741, a: 1.033983, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:17.137 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3526ms (3526.265122ms, 64324.386841ms, Xm: 741, a: 1.031695, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:19.244 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3524ms (3524.395379ms, 64226.843030ms, Xm: 741, a: 1.032046, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:19.806 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3529ms (3529.495348ms, 64493.133547ms, Xm: 741, a: 1.031090, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:20.000 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3540ms (3539.916546ms, 65039.498358ms, Xm: 741, a: 1.029146, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:22.583 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3540ms (3539.916546ms, 65039.498358ms, Xm: 741, a: 1.029146, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:23.776 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3539ms (3538.971910ms, 64989.849195ms, Xm: 741, a: 1.029322, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:23.777 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3539ms (3539.049347ms, 64993.918269ms, Xm: 741, a: 1.029307, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:24.044 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3531ms (3530.811421ms, 64561.967543ms, Xm: 741, a: 1.030844, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:24.046 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3533ms (3532.693047ms, 64660.464362ms, Xm: 741, a: 1.030492, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:24.048 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3524ms (3523.572367ms, 64183.937323ms, Xm: 741, a: 1.032200, r: 0.345000) based on 1000 circuit times
Jun 09 22:39:25.341 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3525ms (3524.740319ms, 64244.831196ms, Xm: 741, a: 1.031981, r: 0.345000) based on 1000 circuit times
Jun 09 22:39:33.016 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3531ms (3530.937416ms, 64731.066412ms, Xm: 740, a: 1.029929, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:36.615 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3531ms (3530.745730ms, 64721.011878ms, Xm: 740, a: 1.029965, r: 0.344000) based on 1000 circuit times
Jun 09 22:39:42.863 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3524ms (3524.075545ms, 64371.771557ms, Xm: 740, a: 1.031213, r: 0.345000) based on 1000 circuit times
Jun 09 22:39:52.076 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3526ms (3526.328927ms, 64489.617622ms, Xm: 740, a: 1.030791, r: 0.343000) based on 1000 circuit times
Jun 09 22:39:53.575 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3521ms (3520.915096ms, 64206.724459ms, Xm: 740, a: 1.031806, r: 0.346000) based on 1000 circuit times
Jun 09 22:39:55.006 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3510ms (3509.622827ms, 63619.261392ms, Xm: 740, a: 1.033935, r: 0.345000) based on 1000 circuit times
Jun 09 22:39:55.838 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3511ms (3510.662343ms, 63833.663897ms, Xm: 739, a: 1.032842, r: 0.345000) based on 1000 circuit times
Jun 09 22:40:05.083 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3512ms (3512.362798ms, 63922.174034ms, Xm: 739, a: 1.032521, r: 0.345000) based on 1000 circuit times
Jun 09 22:40:06.099 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3506ms (3505.733714ms, 63577.575054ms, Xm: 739, a: 1.033774, r: 0.344000) based on 1000 circuit times
Jun 09 22:40:08.156 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3508ms (3507.763729ms, 63682.972377ms, Xm: 739, a: 1.033389, r: 0.344000) based on 1000 circuit times
Jun 09 22:40:11.789 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3506ms (3506.427663ms, 63613.591736ms, Xm: 739, a: 1.033642, r: 0.344000) based on 1000 circuit times
Jun 09 22:40:16.710 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3509ms (3508.950956ms, 63744.665283ms, Xm: 739, a: 1.033165, r: 0.344000) based on 1000 circuit times
Jun 09 22:40:17.801 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3512ms (3511.755508ms, 63890.554940ms, Xm: 739, a: 1.032635, r: 0.344000) based on 1000 circuit times
Jun 09 22:40:20.397 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3499 milliseconds.
Jun 09 22:40:20.397 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3499.494019ms, 63254.323783ms, Xm: 739, a: 1.034958, r: 0.343000
Jun 09 22:40:20.472 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3498ms (3497.688598ms, 63160.992676ms, Xm: 739, a: 1.035301, r: 0.343000) based on 1000 circuit times
Jun 09 22:40:20.801 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3484ms (3483.882777ms, 62450.262098ms, Xm: 739, a: 1.037942, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:20.881 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3485ms (3484.831488ms, 62498.934861ms, Xm: 739, a: 1.037760, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:21.024 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3481ms (3480.529006ms, 62278.397525ms, Xm: 739, a: 1.038587, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:21.095 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3473ms (3473.230693ms, 61905.458107ms, Xm: 739, a: 1.039996, r: 0.343000) based on 1000 circuit times
Jun 09 22:40:21.286 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3465ms (3465.025904ms, 61487.936485ms, Xm: 739, a: 1.041588, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:23.205 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3456ms (3455.745236ms, 61017.878950ms, Xm: 739, a: 1.043399, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:23.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3465ms (3464.584477ms, 61776.360563ms, Xm: 737, a: 1.039850, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:25.427 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3466ms (3465.899960ms, 61843.500546ms, Xm: 737, a: 1.039595, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:25.839 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3460ms (3460.202991ms, 61553.079057ms, Xm: 737, a: 1.040701, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:25.918 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3470ms (3470.297409ms, 62068.283336ms, Xm: 737, a: 1.038744, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:26.434 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3482ms (3482.039456ms, 62671.099777ms, Xm: 737, a: 1.036484, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:26.526 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3484ms (3483.807240ms, 62762.183204ms, Xm: 737, a: 1.036146, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:26.858 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3474ms (3474.076168ms, 62261.864761ms, Xm: 737, a: 1.038015, r: 0.342000) based on 1000 circuit times
Jun 09 22:40:28.716 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3469ms (3468.611900ms, 61982.063084ms, Xm: 737, a: 1.039070, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:30.018 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3468ms (3468.100461ms, 61955.916434ms, Xm: 737, a: 1.039169, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:31.037 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3457ms (3456.662627ms, 61373.045294ms, Xm: 737, a: 1.041390, r: 0.340000) based on 1000 circuit times
Jun 09 22:40:31.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3461ms (3460.552827ms, 61570.887421ms, Xm: 737, a: 1.040633, r: 0.340000) based on 1000 circuit times
Jun 09 22:40:31.611 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3470ms (3470.440280ms, 62075.595320ms, Xm: 737, a: 1.038716, r: 0.341000) based on 1000 circuit times
Jun 09 22:40:31.628 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3456ms (3456.087005ms, 61343.806317ms, Xm: 737, a: 1.041502, r: 0.340000) based on 1000 circuit times
Jun 09 22:40:32.100 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3456ms (3455.582452ms, 61009.654979ms, Xm: 739, a: 1.043431, r: 0.340000) based on 1000 circuit times
Jun 09 22:40:33.496 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3444ms (3443.599008ms, 60406.223616ms, Xm: 739, a: 1.045786, r: 0.339000) based on 1000 circuit times
Jun 09 22:40:36.552 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3443ms (3443.368540ms, 60394.656532ms, Xm: 739, a: 1.045831, r: 0.339000) based on 1000 circuit times
Jun 09 22:40:37.025 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3441ms (3440.916575ms, 60271.682665ms, Xm: 739, a: 1.046316, r: 0.339000) based on 1000 circuit times
Jun 09 22:40:39.025 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3441ms (3440.861001ms, 60268.897321ms, Xm: 739, a: 1.046327, r: 0.339000) based on 1000 circuit times
Jun 09 22:40:39.528 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3432ms (3432.208657ms, 60000.000000ms, Xm: 739, a: 1.048042, r: 0.338000) based on 1000 circuit times
Jun 09 22:40:39.719 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3439ms (3439.268856ms, 60341.031010ms, Xm: 738, a: 1.045721, r: 0.338000) based on 1000 circuit times
Jun 09 22:40:45.952 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3434ms (3434.412574ms, 60097.557809ms, Xm: 738, a: 1.046682, r: 0.337000) based on 1000 circuit times
Jun 09 22:40:48.791 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3434ms (3433.522543ms, 60053.004917ms, Xm: 738, a: 1.046858, r: 0.337000) based on 1000 circuit times
Jun 09 22:40:49.731 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3434ms (3434.312702ms, 60092.557401ms, Xm: 738, a: 1.046702, r: 0.337000) based on 1000 circuit times
Jun 09 22:40:50.249 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3428ms (3427.863106ms, 60000.000000ms, Xm: 738, a: 1.047983, r: 0.336000) based on 1000 circuit times
Jun 09 22:40:51.696 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3413ms (3413.274503ms, 60000.000000ms, Xm: 738, a: 1.050901, r: 0.336000) based on 1000 circuit times
