Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 4617 milliseconds.
Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Circuit timeout data: 4616.730864ms, 84078.563505ms, Xm: 971, a: 1.032276, r: 0.330000
Jun 05 04:36:44.388 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4527ms (4526.785894ms, 89312.112205ms, Xm: 912, a: 1.004563, r: 0.324000) based on 1000 circuit times
Jun 05 04:36:45.763 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4525ms (4524.848936ms, 89202.807432ms, Xm: 912, a: 1.004831, r: 0.326000) based on 1000 circuit times
Jun 05 04:36:47.537 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4525ms (4524.848936ms, 89202.807432ms, Xm: 912, a: 1.004831, r: 0.326000) based on 1000 circuit times
Jun 05 04:36:48.363 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4519ms (4519.494432ms, 88901.099504ms, Xm: 912, a: 1.005575, r: 0.326000) based on 1000 circuit times
Jun 05 04:36:48.926 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4524ms (4524.030648ms, 89156.656692ms, Xm: 912, a: 1.004945, r: 0.327000) based on 1000 circuit times
Jun 05 04:36:49.737 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4521ms (4521.425527ms, 89009.833426ms, Xm: 912, a: 1.005306, r: 0.327000) based on 1000 circuit times
Jun 05 04:36:50.246 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4521ms (4521.128367ms, 88993.095628ms, Xm: 912, a: 1.005348, r: 0.327000) based on 1000 circuit times
Jun 05 04:36:51.566 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4525ms (4525.113477ms, 89217.730648ms, Xm: 912, a: 1.004795, r: 0.325000) based on 1000 circuit times
Jun 05 04:36:53.416 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4536ms (4535.622160ms, 89811.858248ms, Xm: 912, a: 1.003342, r: 0.325000) based on 1000 circuit times
Jun 05 04:36:56.042 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4543ms (4543.131704ms, 90237.996817ms, Xm: 912, a: 1.002308, r: 0.326000) based on 1000 circuit times
Jun 05 04:36:56.125 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4540ms (4539.705434ms, 90043.406017ms, Xm: 912, a: 1.002779, r: 0.326000) based on 1000 circuit times
Jun 05 04:36:59.619 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4543ms (4542.809980ms, 90589.141122ms, Xm: 910, a: 1.000984, r: 0.326000) based on 1000 circuit times
Jun 05 04:36:59.852 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4575ms (4574.659812ms, 94338.848108ms, Xm: 900, a: 0.989879, r: 0.325000) based on 1000 circuit times
Jun 05 04:37:11.648 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4591ms (4591.250760ms, 95321.137254ms, Xm: 900, a: 0.987680, r: 0.324000) based on 1000 circuit times
Jun 05 04:37:12.057 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4600ms (4599.501587ms, 95812.105320ms, Xm: 900, a: 0.986593, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:12.459 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4601ms (4600.798229ms, 95494.037844ms, Xm: 902, a: 0.987767, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:12.551 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4591ms (4591.069531ms, 95113.566412ms, Xm: 901, a: 0.988378, r: 0.325000) based on 1000 circuit times
Jun 05 04:37:15.483 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4578ms (4578.217550ms, 94353.698504ms, Xm: 901, a: 0.990082, r: 0.325000) based on 1000 circuit times
Jun 05 04:37:16.406 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4575ms (4575.043695ms, 94166.655749ms, Xm: 901, a: 0.990505, r: 0.325000) based on 1000 circuit times
Jun 05 04:37:17.556 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4565ms (4565.449981ms, 93602.742565ms, Xm: 901, a: 0.991786, r: 0.325000) based on 1000 circuit times
Jun 05 04:37:18.300 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4560ms (4559.616872ms, 93260.952056ms, Xm: 901, a: 0.992568, r: 0.325000) based on 1000 circuit times
Jun 05 04:37:20.116 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4569ms (4568.709292ms, 93794.075998ms, Xm: 901, a: 0.991350, r: 0.324000) based on 1000 circuit times
Jun 05 04:37:20.343 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4574ms (4574.336647ms, 94125.020624ms, Xm: 901, a: 0.990599, r: 0.324000) based on 1000 circuit times
Jun 05 04:37:21.274 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4577ms (4577.117942ms, 94288.868666ms, Xm: 901, a: 0.990229, r: 0.323000) based on 1000 circuit times
Jun 05 04:37:21.799 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4572ms (4572.098848ms, 93993.324896ms, Xm: 901, a: 0.990898, r: 0.323000) based on 1000 circuit times
Jun 05 04:37:22.334 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4563ms (4563.374583ms, 93481.041625ms, Xm: 901, a: 0.992064, r: 0.323000) based on 1000 circuit times
Jun 05 04:37:22.507 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4564ms (4564.046715ms, 93520.444051ms, Xm: 901, a: 0.991974, r: 0.323000) based on 1000 circuit times
Jun 05 04:37:24.090 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4578ms (4577.503632ms, 94311.604574ms, Xm: 901, a: 0.990177, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:26.477 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4579ms (4578.500365ms, 94370.377171ms, Xm: 901, a: 0.990045, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:26.516 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4578ms (4577.590264ms, 94316.711874ms, Xm: 901, a: 0.990166, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:26.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4583ms (4582.713397ms, 94619.062670ms, Xm: 901, a: 0.989485, r: 0.323000) based on 1000 circuit times
Jun 05 04:37:28.311 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4585ms (4585.151823ms, 94763.191886ms, Xm: 901, a: 0.989161, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:30.058 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4592ms (4592.356168ms, 95189.856680ms, Xm: 901, a: 0.988208, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:32.438 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4584ms (4584.314085ms, 94713.659196ms, Xm: 901, a: 0.989272, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:32.532 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4579ms (4579.406928ms, 94423.853505ms, Xm: 901, a: 0.989924, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:32.722 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4585ms (4584.696638ms, 94736.276196ms, Xm: 901, a: 0.989222, r: 0.322000) based on 1000 circuit times
Jun 05 04:37:33.024 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4516ms (4515.861015ms, 83842.171021ms, Xm: 940, a: 1.025465, r: 0.327000) based on 1000 circuit times
Jun 05 04:37:34.607 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4516ms (4516.283195ms, 84030.919659ms, Xm: 939, a: 1.024709, r: 0.327000) based on 1000 circuit times
Jun 05 04:37:35.397 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4534ms (4533.590291ms, 84955.620949ms, Xm: 939, a: 1.022220, r: 0.326000) based on 1000 circuit times
Jun 05 04:37:36.224 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4524ms (4524.389798ms, 84463.227986ms, Xm: 939, a: 1.023540, r: 0.327000) based on 1000 circuit times
Jun 05 04:37:42.162 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4536ms (4536.347934ms, 85103.567599ms, Xm: 939, a: 1.021825, r: 0.326000) based on 1000 circuit times
Jun 05 04:37:42.903 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 4482 milliseconds.
Jun 05 04:37:42.903 [info] circuit_build_times_set_timeout(): Circuit timeout data: 4481.929074ms, 76654.497694ms, Xm: 975, a: 1.055112, r: 0.331000
Jun 05 04:37:45.585 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4472ms (4472.458131ms, 76191.921917ms, Xm: 975, a: 1.056577, r: 0.331000) based on 1000 circuit times
Jun 05 04:37:45.848 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4489ms (4489.382754ms, 79738.099656ms, Xm: 957, a: 1.041258, r: 0.329000) based on 1000 circuit times
Jun 05 04:37:48.733 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4486ms (4486.427044ms, 79587.976973ms, Xm: 957, a: 1.041702, r: 0.329000) based on 1000 circuit times
Jun 05 04:37:49.032 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4484ms (4483.904524ms, 79460.001790ms, Xm: 957, a: 1.042081, r: 0.329000) based on 1000 circuit times
Jun 05 04:37:50.149 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4496ms (4496.198010ms, 80084.953346ms, Xm: 957, a: 1.040237, r: 0.328000) based on 1000 circuit times
Jun 05 04:37:53.112 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4484ms (4484.009311ms, 79465.315323ms, Xm: 957, a: 1.042065, r: 0.329000) based on 1000 circuit times
Jun 05 04:37:54.420 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4483ms (4483.187473ms, 79423.648061ms, Xm: 957, a: 1.042189, r: 0.329000) based on 1000 circuit times
Jun 05 04:38:04.457 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4466ms (4466.173352ms, 78564.221194ms, Xm: 957, a: 1.044761, r: 0.329000) based on 1000 circuit times
Jun 05 04:38:05.265 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4459ms (4459.281468ms, 78217.823662ms, Xm: 957, a: 1.045810, r: 0.328000) based on 1000 circuit times
Jun 05 04:38:05.916 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4464ms (4463.949342ms, 78452.329914ms, Xm: 957, a: 1.045099, r: 0.329000) based on 1000 circuit times
Jun 05 04:38:06.589 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4464ms (4463.949342ms, 78452.329914ms, Xm: 957, a: 1.045099, r: 0.329000) based on 1000 circuit times
Jun 05 04:38:07.452 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4453ms (4453.156744ms, 77910.820038ms, Xm: 957, a: 1.046745, r: 0.330000) based on 1000 circuit times
Jun 05 04:38:08.734 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4453ms (4452.551656ms, 77880.532429ms, Xm: 957, a: 1.046837, r: 0.330000) based on 1000 circuit times
Jun 05 04:38:27.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4446ms (4446.099896ms, 77558.066513ms, Xm: 957, a: 1.047825, r: 0.329000) based on 1000 circuit times
Jun 05 04:38:35.869 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4444ms (4444.299347ms, 77468.228466ms, Xm: 957, a: 1.048102, r: 0.329000) based on 1000 circuit times
Jun 05 04:39:00.693 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4432ms (4431.884710ms, 76850.644229ms, Xm: 957, a: 1.050015, r: 0.329000) based on 1000 circuit times
Jun 05 04:39:13.535 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4427ms (4427.461272ms, 76186.226452ms, Xm: 960, a: 1.052850, r: 0.329000) based on 1000 circuit times
Jun 05 04:39:24.948 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4428ms (4427.972529ms, 76211.402007ms, Xm: 960, a: 1.052771, r: 0.329000) based on 1000 circuit times
Jun 05 04:39:37.828 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4425ms (4424.597216ms, 76045.293306ms, Xm: 960, a: 1.053296, r: 0.330000) based on 1000 circuit times
Jun 05 04:40:03.640 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4425ms (4424.857914ms, 76058.114566ms, Xm: 960, a: 1.053256, r: 0.330000) based on 1000 circuit times
Jun 05 04:40:11.530 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4438ms (4438.414497ms, 76726.774939ms, Xm: 960, a: 1.051151, r: 0.328000) based on 1000 circuit times
Jun 05 04:40:13.723 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4429ms (4429.163808ms, 76270.084524ms, Xm: 960, a: 1.052586, r: 0.329000) based on 1000 circuit times
Jun 05 04:40:15.905 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4437ms (4437.000846ms, 76656.870578ms, Xm: 960, a: 1.051370, r: 0.328000) based on 1000 circuit times
Jun 05 04:40:35.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4431ms (4430.950380ms, 76358.146299ms, Xm: 960, a: 1.052308, r: 0.329000) based on 1000 circuit times
Jun 05 04:40:36.693 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4432ms (4432.071916ms, 76413.461618ms, Xm: 960, a: 1.052134, r: 0.329000) based on 1000 circuit times
Jun 05 04:40:56.577 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4440ms (4439.883966ms, 76799.483328ms, Xm: 960, a: 1.050924, r: 0.328000) based on 1000 circuit times
Jun 05 04:42:04.942 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4427ms (4427.193826ms, 76173.058898ms, Xm: 960, a: 1.052892, r: 0.328000) based on 1000 circuit times
Jun 05 04:42:26.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4421ms (4421.125333ms, 75874.678005ms, Xm: 960, a: 1.053838, r: 0.330000) based on 1000 circuit times
Jun 05 04:42:29.943 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4412ms (4411.871156ms, 75421.126167ms, Xm: 960, a: 1.055285, r: 0.331000) based on 1000 circuit times
Jun 05 04:43:02.583 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4401ms (4401.219921ms, 74901.291292ms, Xm: 960, a: 1.056961, r: 0.331000) based on 1000 circuit times
Jun 05 04:43:28.476 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4399ms (4398.626469ms, 74775.071438ms, Xm: 960, a: 1.057370, r: 0.331000) based on 1000 circuit times
Jun 05 04:43:29.653 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4393ms (4392.854252ms, 74494.642185ms, Xm: 960, a: 1.058283, r: 0.334000) based on 1000 circuit times
Jun 05 04:43:33.176 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4395ms (4395.306128ms, 74613.676916ms, Xm: 960, a: 1.057895, r: 0.331000) based on 1000 circuit times
Jun 05 04:43:33.809 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4396ms (4395.505241ms, 74623.348991ms, Xm: 960, a: 1.057863, r: 0.331000) based on 1000 circuit times
Jun 05 04:43:34.012 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4386ms (4385.952444ms, 74160.233605ms, Xm: 960, a: 1.059378, r: 0.334000) based on 1000 circuit times
Jun 05 04:43:34.443 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4367ms (4366.798864ms, 73237.317765ms, Xm: 960, a: 1.062439, r: 0.337000) based on 1000 circuit times
Jun 05 04:43:59.793 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4357ms (4356.690718ms, 72753.283391ms, Xm: 960, a: 1.064067, r: 0.337000) based on 1000 circuit times
Jun 05 04:44:00.272 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4347ms (4347.135489ms, 72297.643629ms, Xm: 960, a: 1.065614, r: 0.336000) based on 1000 circuit times
Jun 05 04:44:02.833 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4345ms (4345.149171ms, 72203.160023ms, Xm: 960, a: 1.065936, r: 0.335000) based on 1000 circuit times
Jun 05 04:44:03.638 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4344ms (4343.566300ms, 72267.983004ms, Xm: 959, a: 1.065458, r: 0.335000) based on 1000 circuit times
Jun 05 04:44:04.449 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4331ms (4331.182952ms, 71680.011717ms, Xm: 959, a: 1.067475, r: 0.335000) based on 1000 circuit times
Jun 05 04:44:05.758 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4330ms (4330.396998ms, 71642.799389ms, Xm: 959, a: 1.067604, r: 0.335000) based on 1000 circuit times
Jun 05 04:44:11.969 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4333ms (4332.925942ms, 71762.581395ms, Xm: 959, a: 1.067191, r: 0.335000) based on 1000 circuit times
Jun 05 04:44:13.169 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4342ms (4341.934360ms, 72190.318362ms, Xm: 959, a: 1.065723, r: 0.334000) based on 1000 circuit times
Jun 05 04:45:11.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4344ms (4344.481139ms, 72311.544288ms, Xm: 959, a: 1.065309, r: 0.335000) based on 1000 circuit times
Jun 05 04:45:32.677 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4344ms (4344.481139ms, 72311.544288ms, Xm: 959, a: 1.065309, r: 0.335000) based on 1000 circuit times
Jun 05 04:45:32.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4344ms (4343.666521ms, 72272.754333ms, Xm: 959, a: 1.065442, r: 0.335000) based on 1000 circuit times
Jun 05 04:45:32.820 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4341ms (4341.361029ms, 72163.046221ms, Xm: 959, a: 1.065816, r: 0.335000) based on 1000 circuit times
Jun 05 04:45:34.225 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4344ms (4344.329867ms, 72304.340083ms, Xm: 959, a: 1.065334, r: 0.335000) based on 1000 circuit times
Jun 05 04:45:34.432 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4347ms (4347.080496ms, 72015.513027ms, Xm: 962, a: 1.067093, r: 0.335000) based on 1000 circuit times
Jun 05 04:46:22.981 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4347ms (4347.342788ms, 72027.946957ms, Xm: 962, a: 1.067050, r: 0.335000) based on 1000 circuit times
Jun 05 04:46:23.118 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4351ms (4350.571960ms, 72181.140359ms, Xm: 962, a: 1.066525, r: 0.336000) based on 1000 circuit times
