Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2462 milliseconds.
Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2462.483681ms, 60000.000000ms, Xm: 836, a: 1.489810, r: 0.300000
Jun 10 04:49:52.286 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2538ms (2537.508374ms, 60000.000000ms, Xm: 785, a: 1.371773, r: 0.300000) based on 1000 circuit times
Jun 10 04:49:54.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2536ms (2535.683674ms, 60000.000000ms, Xm: 786, a: 1.374106, r: 0.300000) based on 1000 circuit times
Jun 10 04:49:57.055 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2544ms (2544.402274ms, 60000.000000ms, Xm: 786, a: 1.370091, r: 0.301000) based on 1000 circuit times
Jun 10 04:50:01.818 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2541ms (2540.704423ms, 60000.000000ms, Xm: 786, a: 1.371789, r: 0.301000) based on 1000 circuit times
Jun 10 04:50:02.345 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2538ms (2537.715910ms, 60000.000000ms, Xm: 786, a: 1.373167, r: 0.300000) based on 1000 circuit times
Jun 10 04:50:02.448 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2532ms (2531.585584ms, 60000.000000ms, Xm: 786, a: 1.376006, r: 0.300000) based on 1000 circuit times
Jun 10 04:50:04.474 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2525ms (2525.190860ms, 60000.000000ms, Xm: 786, a: 1.378988, r: 0.299000) based on 1000 circuit times
Jun 10 04:50:04.736 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2519ms (2519.476933ms, 60000.000000ms, Xm: 786, a: 1.381670, r: 0.299000) based on 1000 circuit times
Jun 10 04:50:10.398 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2511ms (2510.917341ms, 60000.000000ms, Xm: 786, a: 1.385718, r: 0.299000) based on 1000 circuit times
Jun 10 04:50:16.504 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2511ms (2510.817935ms, 60000.000000ms, Xm: 786, a: 1.385766, r: 0.299000) based on 1000 circuit times
Jun 10 04:50:16.536 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2502ms (2501.912540ms, 60000.000000ms, Xm: 786, a: 1.390018, r: 0.299000) based on 1000 circuit times
Jun 10 04:50:22.458 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2494 milliseconds.
Jun 10 04:50:22.458 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2493.801496ms, 60000.000000ms, Xm: 786, a: 1.393927, r: 0.298000
Jun 10 04:50:22.568 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2486ms (2485.889538ms, 60000.000000ms, Xm: 785, a: 1.396231, r: 0.297000) based on 1000 circuit times
Jun 10 04:50:24.469 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2481ms (2480.647876ms, 60000.000000ms, Xm: 785, a: 1.398792, r: 0.297000) based on 1000 circuit times
Jun 10 04:50:28.178 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2486ms (2486.257450ms, 60000.000000ms, Xm: 785, a: 1.396051, r: 0.297000) based on 1000 circuit times
Jun 10 04:50:29.503 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2486.754875ms, 60000.000000ms, Xm: 784, a: 1.394268, r: 0.297000) based on 1000 circuit times
Jun 10 04:50:34.296 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2486.521729ms, 60000.000000ms, Xm: 783, a: 1.392841, r: 0.297000) based on 1000 circuit times
Jun 10 04:50:34.375 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2486ms (2486.028976ms, 60000.000000ms, Xm: 784, a: 1.394620, r: 0.297000) based on 1000 circuit times
Jun 10 04:50:44.878 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2486ms (2485.879947ms, 60000.000000ms, Xm: 784, a: 1.394693, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:28.878 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2487.370649ms, 60000.000000ms, Xm: 784, a: 1.393969, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:29.748 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2486.658769ms, 60000.000000ms, Xm: 784, a: 1.394314, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:30.597 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2480ms (2480.485414ms, 60000.000000ms, Xm: 784, a: 1.397323, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:33.273 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2486ms (2486.420261ms, 60000.000000ms, Xm: 784, a: 1.394430, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:33.529 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2480ms (2480.405378ms, 60000.000000ms, Xm: 784, a: 1.397363, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:36.794 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2477ms (2476.919730ms, 60000.000000ms, Xm: 791, a: 1.409966, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:36.883 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2477.797030ms, 60000.000000ms, Xm: 789, a: 1.406410, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:37.202 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2475ms (2474.509820ms, 60000.000000ms, Xm: 789, a: 1.408044, r: 0.299000) based on 1000 circuit times
Jun 10 04:51:37.376 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2474ms (2474.179554ms, 60000.000000ms, Xm: 789, a: 1.408208, r: 0.299000) based on 1000 circuit times
Jun 10 04:51:37.999 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2481ms (2480.837303ms, 60000.000000ms, Xm: 775, a: 1.383287, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:38.015 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2474ms (2473.644837ms, 60000.000000ms, Xm: 775, a: 1.386747, r: 0.298000) based on 1000 circuit times
Jun 10 04:51:38.188 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2476ms (2476.005968ms, 60000.000000ms, Xm: 775, a: 1.385608, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:38.352 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2478.477137ms, 60000.000000ms, Xm: 775, a: 1.384419, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:39.842 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2478.137035ms, 60000.000000ms, Xm: 776, a: 1.386120, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:40.608 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2476ms (2475.940499ms, 60000.000000ms, Xm: 776, a: 1.387180, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:40.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2477.896626ms, 60000.000000ms, Xm: 776, a: 1.386236, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:41.413 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2479ms (2478.810613ms, 60000.000000ms, Xm: 776, a: 1.385796, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:41.560 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2477.716526ms, 60000.000000ms, Xm: 776, a: 1.386323, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:42.262 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2471ms (2471.471184ms, 60000.000000ms, Xm: 776, a: 1.389343, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:42.354 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2479ms (2478.567925ms, 60000.000000ms, Xm: 776, a: 1.385913, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:42.792 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2477.550881ms, 60000.000000ms, Xm: 776, a: 1.386403, r: 0.297000) based on 1000 circuit times
Jun 10 04:51:42.926 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2476ms (2475.552324ms, 60000.000000ms, Xm: 776, a: 1.387367, r: 0.296000) based on 1000 circuit times
Jun 10 04:51:44.052 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2466ms (2466.227899ms, 60000.000000ms, Xm: 776, a: 1.391895, r: 0.296000) based on 1000 circuit times
Jun 10 04:51:45.827 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2467ms (2466.798485ms, 60000.000000ms, Xm: 776, a: 1.391617, r: 0.296000) based on 1000 circuit times
Jun 10 04:51:49.069 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2479ms (2479.081425ms, 60000.000000ms, Xm: 772, a: 1.379527, r: 0.296000) based on 1000 circuit times
Jun 10 04:51:52.373 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2477.965823ms, 60000.000000ms, Xm: 772, a: 1.380060, r: 0.296000) based on 1000 circuit times
Jun 10 04:51:53.849 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2485ms (2484.940802ms, 60000.000000ms, Xm: 772, a: 1.376742, r: 0.296000) based on 1000 circuit times
Jun 10 04:52:31.954 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2485ms (2485.447591ms, 60000.000000ms, Xm: 771, a: 1.374977, r: 0.296000) based on 1000 circuit times
Jun 10 04:52:37.743 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2484ms (2484.355901ms, 60000.000000ms, Xm: 771, a: 1.375494, r: 0.296000) based on 1000 circuit times
Jun 10 04:52:43.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2488ms (2487.596620ms, 60000.000000ms, Xm: 771, a: 1.373963, r: 0.297000) based on 1000 circuit times
Jun 10 04:52:43.490 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2492ms (2492.151026ms, 60000.000000ms, Xm: 771, a: 1.371821, r: 0.297000) based on 1000 circuit times
Jun 10 04:55:31.091 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2490.970675ms, 60000.000000ms, Xm: 771, a: 1.372375, r: 0.297000) based on 1000 circuit times
Jun 10 04:55:48.020 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2490.896377ms, 60000.000000ms, Xm: 771, a: 1.372410, r: 0.297000) based on 1000 circuit times
Jun 10 04:55:49.729 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2499ms (2499.147046ms, 60000.000000ms, Xm: 771, a: 1.368551, r: 0.298000) based on 1000 circuit times
Jun 10 04:55:51.637 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2490.631253ms, 60000.000000ms, Xm: 771, a: 1.372534, r: 0.297000) based on 1000 circuit times
Jun 10 04:56:07.690 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2486.908891ms, 60000.000000ms, Xm: 778, a: 1.384976, r: 0.297000) based on 1000 circuit times
Jun 10 04:56:28.407 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2488ms (2487.504833ms, 60000.000000ms, Xm: 778, a: 1.384690, r: 0.297000) based on 1000 circuit times
Jun 10 04:56:49.389 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2479ms (2479.490327ms, 60000.000000ms, Xm: 792, a: 1.410245, r: 0.298000) based on 1000 circuit times
Jun 10 04:56:54.135 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2479ms (2479.490327ms, 60000.000000ms, Xm: 792, a: 1.410245, r: 0.298000) based on 1000 circuit times
Jun 10 04:57:00.095 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2475ms (2474.895653ms, 60000.000000ms, Xm: 792, a: 1.412541, r: 0.299000) based on 1000 circuit times
Jun 10 04:57:03.681 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2474ms (2473.864801ms, 60000.000000ms, Xm: 792, a: 1.413058, r: 0.298000) based on 1000 circuit times
Jun 10 04:57:17.914 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2470ms (2470.150922ms, 60000.000000ms, Xm: 791, a: 1.413354, r: 0.298000) based on 1000 circuit times
Jun 10 04:57:19.396 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2456ms (2456.212925ms, 60000.000000ms, Xm: 806, a: 1.444359, r: 0.298000) based on 1000 circuit times
Jun 10 04:57:25.626 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2451ms (2451.229399ms, 60000.000000ms, Xm: 806, a: 1.446996, r: 0.298000) based on 1000 circuit times
Jun 10 04:57:35.283 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2443ms (2443.341074ms, 60000.000000ms, Xm: 806, a: 1.451202, r: 0.297000) based on 1000 circuit times
Jun 10 04:57:44.324 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2443ms (2443.341074ms, 60000.000000ms, Xm: 806, a: 1.451202, r: 0.297000) based on 1000 circuit times
Jun 10 04:57:44.337 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2443ms (2442.570291ms, 60000.000000ms, Xm: 806, a: 1.451615, r: 0.297000) based on 1000 circuit times
Jun 10 04:57:44.453 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2443ms (2442.570291ms, 60000.000000ms, Xm: 806, a: 1.451615, r: 0.297000) based on 1000 circuit times
Jun 10 04:57:44.841 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2436ms (2435.783120ms, 60000.000000ms, Xm: 806, a: 1.455267, r: 0.296000) based on 1000 circuit times
Jun 10 04:57:48.008 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2430ms (2429.609030ms, 60000.000000ms, Xm: 806, a: 1.458614, r: 0.296000) based on 1000 circuit times
Jun 10 04:57:48.186 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2430ms (2429.672917ms, 60000.000000ms, Xm: 805, a: 1.456940, r: 0.296000) based on 1000 circuit times
Jun 10 04:57:49.740 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2429ms (2429.492122ms, 60000.000000ms, Xm: 805, a: 1.457039, r: 0.296000) based on 1000 circuit times
Jun 10 04:57:56.449 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2438ms (2437.861697ms, 60000.000000ms, Xm: 805, a: 1.452516, r: 0.295000) based on 1000 circuit times
Jun 10 04:58:12.383 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2438ms (2437.861697ms, 60000.000000ms, Xm: 805, a: 1.452516, r: 0.295000) based on 1000 circuit times
Jun 10 04:58:27.539 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2434ms (2434.232230ms, 60000.000000ms, Xm: 805, a: 1.454472, r: 0.296000) based on 1000 circuit times
Jun 10 04:58:27.696 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2426ms (2426.447234ms, 60000.000000ms, Xm: 806, a: 1.460338, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:03.350 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2424ms (2423.993307ms, 60000.000000ms, Xm: 806, a: 1.461680, r: 0.297000) based on 1000 circuit times
Jun 10 04:59:03.471 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.982358ms, 60000.000000ms, Xm: 806, a: 1.465535, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:03.567 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.649602ms, 60000.000000ms, Xm: 807, a: 1.467376, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:03.570 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.971350ms, 60000.000000ms, Xm: 807, a: 1.471646, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:03.778 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2409.393129ms, 60000.000000ms, Xm: 807, a: 1.471410, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:03.876 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2410.184381ms, 60000.000000ms, Xm: 807, a: 1.470968, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:16.605 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2409.429787ms, 60000.000000ms, Xm: 807, a: 1.471390, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:20.404 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2402ms (2401.660743ms, 60000.000000ms, Xm: 807, a: 1.475747, r: 0.297000) based on 1000 circuit times
Jun 10 04:59:26.710 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2409.669092ms, 60000.000000ms, Xm: 807, a: 1.471256, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:50.640 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2409.300994ms, 60000.000000ms, Xm: 807, a: 1.471462, r: 0.296000) based on 1000 circuit times
Jun 10 04:59:56.442 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2414ms (2414.239535ms, 60000.000000ms, Xm: 807, a: 1.468712, r: 0.296000) based on 1000 circuit times
Jun 10 05:00:00.032 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2412.005805ms, 60000.000000ms, Xm: 807, a: 1.469954, r: 0.296000) based on 1000 circuit times
Jun 10 05:00:03.700 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2412.329559ms, 60000.000000ms, Xm: 806, a: 1.468111, r: 0.296000) based on 1000 circuit times
Jun 10 05:00:05.693 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2412.329559ms, 60000.000000ms, Xm: 806, a: 1.468111, r: 0.296000) based on 1000 circuit times
Jun 10 05:00:06.398 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2415ms (2414.587585ms, 60000.000000ms, Xm: 806, a: 1.466859, r: 0.296000) based on 1000 circuit times
Jun 10 05:00:06.420 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.898118ms, 60000.000000ms, Xm: 806, a: 1.465582, r: 0.295000) based on 1000 circuit times
Jun 10 05:00:08.565 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.898118ms, 60000.000000ms, Xm: 806, a: 1.465582, r: 0.295000) based on 1000 circuit times
Jun 10 05:00:08.650 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2418ms (2417.602851ms, 60000.000000ms, Xm: 804, a: 1.461886, r: 0.295000) based on 1000 circuit times
Jun 10 05:00:11.523 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2402ms (2402.091748ms, 60000.000000ms, Xm: 804, a: 1.470483, r: 0.297000) based on 1000 circuit times
